comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,cities_display,Surabaya,0.0,0.0004,-0.0004,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Sweden,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Sydney,0.0142,0.0141,0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Sydney / Doha,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Sydney to- New York,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TAK,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TAS,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TAV,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TBS,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TEP,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TIF,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TLS,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TLV,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TNR,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TPA,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TPE,0.0,0.0013,-0.0013,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TRN,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TRV,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TSA,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TUN,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,TXL,0.0,0.0006,-0.0006,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tabriz,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tahiti,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taif,0.0036,0.0001,0.0035,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taipei,0.0107,0.0092,0.0014,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taipei City,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taipei Songshan,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taipei Taoyuan,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taipei Taoyuan Airport,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Taiwan,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tallin,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tallinn,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tampa,0.0,0.0006,-0.0006,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tampa International,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tan Son Nhat,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tangier,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tashkent,0.0,0.0006,-0.0006,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tbilisi,0.0,0.0007,-0.0007,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tblisi,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Teheran,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tehran,0.0036,0.002,0.0016,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tehran via,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tel Aviv,0.0036,0.0025,0.001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tel Aviv-Yafo,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tel Avivi,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tel-Aviv,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tenerife,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tenerife South,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tenerife south,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Thailand,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Thessaloniki,0.0,0.0004,-0.0004,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Thira,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Thiruvananthapuram,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tirana,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tirana London,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tirana Rinas,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tobago,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tokyo,0.0142,0.011,0.0033,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tokyo Haneda,0.0,0.0027,-0.0027,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tokyo Narita,0.0,0.0029,-0.0029,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tokyo Narita (NRT),0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tokyo ta,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,"Tokyo, Singapore",0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tokyo-Haneda,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Toronto,0.0036,0.0057,-0.0021,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Toronto / London,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Toulon,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Toulouse,0.0,0.0005,-0.0005,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Toyama,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Trabzon,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Trivandrum,0.0,0.0004,-0.0004,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Trondheim,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tsushima,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tunis,0.0,0.0006,-0.0006,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Tunisia,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Turin,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Turkey,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,ULN,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,USA,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,USM,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,UVF,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Ulaanbaatar,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,United States,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,VCE,0.0,0.0004,-0.0004,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,VIE,0.0,0.0002,-0.0002,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,VIE return,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,VKO,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,VLC,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,VNO,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Valencia,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Van,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Vancouver,0.0036,0.0069,-0.0033,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Vancouver Canada,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Varna,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Venice,0.0036,0.0019,0.0017,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Venice Marco Polo,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Verona,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Via Hong Kong,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Victoria,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Victoria Falls,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Vienna,0.0,0.003,-0.003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Vientiane,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Vilnius,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,WAW,0.0036,0.0004,0.0031,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,WLG,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Wakkanai,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Warsaw,0.0036,0.0019,0.0017,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Was,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Washington,0.0,0.0045,-0.0045,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Washington DC,0.0,0.0004,-0.0004,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Washington Dulles,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Washington tyo Tehran,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,"Washington, D.C.",0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,"Washington, DC",0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Wellington,0.0,0.0002,-0.0002,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Wien,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Windhoek,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Xi'an,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Xiamen,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,YUL,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,YVR-LIS,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,YYC,0.0,0.0002,-0.0002,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,YYZ,0.0,0.0013,-0.0013,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Yangon,0.0,0.0003,-0.0003,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Yaounde,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,YaoundÃ©,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Yerevan,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,ZAG,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,ZRH,0.0,0.0009,-0.0009,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Zagreb,0.0,0.0008,-0.0008,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Zakinthos,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Zanzibar,0.0,0.0002,-0.0002,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Zaporizhia,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Zurich,0.0036,0.0044,-0.0008,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Zvartnots,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,ZÃ¼rich,0.0,0.0005,-0.0005,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,alicante,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,doh,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,doh TO sof,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,doha,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,dona,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,dubai,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,iAH,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,istanbul,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,kwi,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,lgw,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,london,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,londonDoha,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,madrid,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,new York,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,paris,0.0,0.0001,-0.0001,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,san Francisco,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,sharjah,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,singapore,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,sydney,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,to Chicago,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,to Singapore,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,via HKG,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,via Paris,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Ä°stanbu,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Ä°stanbul,0.0,0.0007,-0.0007,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,Ä°zmir,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,child,rest,cities_display,ÐÐ¸Ð½ÑÐº,0.0,0.0,-0.0,2.402,0.1473,2.7713,0.4391
category_vs_rest,pet,rest,cities_display,ABV,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ABZ,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ACC,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ADB,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ADL,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,AKL,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ALA,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ALC,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,AMM,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ANU,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ARN,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ATH / DXB,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ATL,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ATL & CDG,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,AUH,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,AUS,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,AYT,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Aberdeen,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Abidjan,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Abu Dhabi,0.0,0.0011,-0.0011,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Abuja,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Abuja Nigeria,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,"Abuja, Nigeria",0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Accra,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,"Accra, Ghana",0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Adana,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Addis Ababa,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Adelaide,0.0,0.0016,-0.0016,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Adelaide / Doha,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,AdÃ©laÃ¯de,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Ahmedabad,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Ajaccio,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Akita,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Alanya,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Alexandria,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Algiers,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Alicante,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Almaty,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amesterdam,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amman,0.0,0.0014,-0.0014,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amman Jordan,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amritsar,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amsterdam,0.0,0.0094,-0.0094,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amsterdam / Paris,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Amsterdam and Kuala Lumpur,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Anchorage,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Ankara,0.0,0.001,-0.001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Antalia,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Antalya,0.0,0.0012,-0.0012,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Antananarivo,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Antanarivo,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Antaya,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Antigua,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Aomori,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Aqaba,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Arla,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Arlanda Stockholm,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Arlanda Sweden,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Athens,0.0,0.0058,-0.0058,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Athens / Dubai,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Athens Greece,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Athens and Dubai,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Atina,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Atlanta,0.0455,0.0028,0.0427,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Atyrau,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Auckland,0.0,0.0048,-0.0048,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Auckland / Dubai,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
