comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,handicap,rest,cities_split,DXB / JFK,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,DXB/MLE,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Da Nang,0.0052,0.0001,0.005,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dakar,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dalaman,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dalian,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dallas,0.0,0.0025,-0.0025,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dallas Fort Worth,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dallas Fort-Worth,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dallas Ft Worth,0.0052,0.0008,0.0044,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dammam,0.0,0.0008,-0.0008,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Danang,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dar Es Salaam,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dar es Salaam,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dar es salaam,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Davao,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Degeau,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Delhi,0.0052,0.005,0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Denizli,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Denpasar,0.0,0.0036,-0.0036,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Denpasar Bali,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Denver,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Detroit,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dha,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dhaka,0.0,0.0024,-0.0024,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Diha,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Djibouti,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Doha,0.0466,0.0704,-0.0237,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Doha & Hong Kong,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Doha / Perth,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,"Doha, Entebbe",0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,"Doha, Qatar",0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Doha/Sydney,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dohs,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Douala,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Duabi,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubai,0.0933,0.0576,0.0357,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubai / Bangkok,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubai / Brisbane,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubai / Kuala Lumpur,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubai / Melbourne,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,"Dubai, Bangkok, Kuala Lumpur",0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubia,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dublin,0.0,0.0035,-0.0035,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dubrovnik,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Duesseldorf,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dulles,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Durban,0.0,0.0007,-0.0007,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dushanbe,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Dusseldorf,0.0,0.0014,-0.0014,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,DÃ¼sseldorf,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,EDI,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,ESB,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,EZE,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Edinburgh,0.0,0.0023,-0.0023,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Edmonton,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Elazig,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Entebbe,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,"Entebbe, Doha",0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Erbil,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ercan,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,FCO,0.0,0.0007,-0.0007,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,FLR,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,FRA,0.0,0.0007,-0.0007,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,FUK,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Faisalabad,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Figari,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Fiji,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Firenze,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Florence,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Fort Lauderdale,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Fort de France,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Fortaleza,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Franfurt,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Frankfurt,0.0,0.0074,-0.0074,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Freetown,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ft Lauderdale,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Fukuoka,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GIG,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GLA,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GMP,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GOA,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GOI,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GRU,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GVA,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,GYD,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Gatwick,0.0,0.0032,-0.0032,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Gazipasa,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Gdansk,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Geneva,0.0,0.0012,-0.0012,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Geneva and Paris CDG,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Geneve,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Georgia,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Gimhae,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Gimpo,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Giresun,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Glasgow,0.0,0.0011,-0.0011,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Goa,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Gothenburg,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Guangzhou,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HAJ,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HAM,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HAN,0.0,0.0005,-0.0005,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HAV,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HEL,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HKD,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HKG,0.0104,0.0074,0.003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HKT,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HND,0.0052,0.0015,0.0037,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HNL,0.0052,0.0001,0.0051,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,HYD,0.0104,0.0002,0.0101,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Haikou,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hamad,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hamburg,0.0,0.001,-0.001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Haneda,0.0,0.0011,-0.0011,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hangzhou,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hanoi,0.0,0.0014,-0.0014,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hanover,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Harare,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Harbin,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hatay,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Havana,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Heathrow,0.0052,0.0009,0.0043,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Helsinki,0.0,0.0013,-0.0013,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Helsinki / Tokyo,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hi Chi Minh City,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hing Kong,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hiroshima,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hkg,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ho Chi Min City,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ho Chi Minh,0.0,0.0013,-0.0013,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ho Chi Minh City,0.0,0.0033,-0.0033,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ho Chi Minh city,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ho chi Minh City,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hokkaido,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hong Hong,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hong Kong,0.0259,0.0362,-0.0103,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hong Kong / Vancouver,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hong kong,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hongkong,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Honolulu,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Houston,0.0104,0.0049,0.0055,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hurghada,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Huston,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hyderabad,0.0,0.0014,-0.0014,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Hydrabad,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IA,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IAD,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IAH,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IAh,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,ICN,0.0,0.0019,-0.0019,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IEV,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IKA,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,INC,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,ISB,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IST,0.0,0.007,-0.007,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,IST/GRU,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,ISTANBUL,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,ITM,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Iayseri,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Iistanbul,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Incheon,0.0,0.0017,-0.0017,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,India,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Instabul,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Instambul,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Instanbul,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Irkutsk,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Ishigaki,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Islamabad,0.0052,0.0018,0.0034,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istambul,0.0,0.0003,-0.0003,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul,0.0984,0.0722,0.0263,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul / Bangkok,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul / Caracas,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul / Houston,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul Ataturk,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul AtatÃ¼rk,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Istanbul SAW,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,"Istanbul,",0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Italy & Paris,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Itami,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Iwakuni,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Izmir,0.0104,0.0011,0.0093,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Izmir Adnan Menderes,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,JED,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,JFK,0.0052,0.0023,0.0029,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,JNB,0.0,0.0005,-0.0005,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,JRO,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Jakarta,0.0052,0.0072,-0.002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Japan,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Jarkata,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,JeJu Island,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Jeddah,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Jeju,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Jogjakarta,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Johannesbug,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Johannesburg,0.0052,0.0066,-0.0014,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Johannesburgvia Paris,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Johannesbutg,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Jordan,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KBP,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KGL,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KHH,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KHI,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KIX,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KIX visa HKG,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KRT,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KTM,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KUL,0.0052,0.0023,0.0029,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KUL / IST,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,KWI,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kabul,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kansa,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kansai,0.0,0.0006,-0.0006,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kaohsiung,0.0,0.0001,-0.0001,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Karachi,0.0052,0.0021,0.0031,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kathmanda,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kathmandu,0.0,0.0019,-0.0019,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kathmandu vis Istanbul,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Katowice,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kayseri,0.0,0.0005,-0.0005,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kazakhstan,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kazan,0.0,0.0002,-0.0002,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Keflavik,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kempegowda Bengaluru,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kenya Mombasa,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Keyseri,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kharkov,0.0,0.0,-0.0,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Khartoum,0.0,0.0004,-0.0004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kiev,0.0052,0.0012,0.004,3.1479,0.1921,5.1645,0.5009
category_vs_rest,handicap,rest,cities_split,Kigali,0.0,0.0007,-0.0007,3.1479,0.1921,5.1645,0.5009
