comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,handicap,rest,rooms_type,Cosy Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Cosy Single Room,0.0159,0.001,0.0149,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Cosy Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Couture Deluxe Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Cozy Double or Twin Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Cozy Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Delegate Deluxe Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Delightful King Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Delightful Queen Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Accessible Twin Room with View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Balcony Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Boulevard Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Boulevard Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Club Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Contemporary Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room,0.0476,0.0531,-0.0054,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room 1 2 Adults,0.0,0.0007,-0.0007,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room 1 2 adults,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room 1 Adult,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room 2 Adults 1 Child,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room 3 Adult,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room Annex,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room Canal View,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room Corner,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room Non Smoking,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room Pigalle 21,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room Swimming Pool Hammam Access upon reservation,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room With Free Access to Steam Bath,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room or Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with 1 Extra Bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Balcony,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Balcony Non Smoking,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Balcony and Free Pool Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Bath,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Canal View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with City View,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with City View and Balcony,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with City View and Spa Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Club Lounge Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Connecting Doors,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Courtyard View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Eiffel Tower view,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Extra Bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Four Poster Bed,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Free Access to Hamman,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Gallery View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Garden View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Hammam,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Lounge Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Panoramic View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Patio,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Private Access to Pool and Spa,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Private Patio,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Private Pool,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with River View,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Separate Lounge Area,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Spa Access,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Spa Access Free Wifi,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Spa Bath,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with State Opera View,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Terrace,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Terrace and Eiffel Tower View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Terrace and Private Pool,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Two Double Beds,0.0,0.0007,-0.0007,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with Two Single Beds,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with View,0.0,0.0005,-0.0005,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room with View and Disability Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Room without Window,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double Twin Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double and Single Room,0.0,0.0006,-0.0006,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room,0.0,0.0128,-0.0128,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room 1 2 Adults,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room 2 adults 1 child,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room Annex,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room Disability Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room Light my Fire,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Balcony,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Canal View,0.0,0.0006,-0.0006,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Canal View Annex building,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with City View,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Landmark View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Mountain View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Opera View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Panoramic Sea View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Parking,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Pool Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Ramblas View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Sea View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Spa Access,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Spa Bath,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with Terrace,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Double or Twin Room with VIP Services,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Duplex Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Eiffel Tower King Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Eiffel Tower Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Executive Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room 2 Adults 2 Children,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room 4 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room with 1 Double and 2 Single Beds,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room with 1 Double and 2 Single Beds 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room with 1 Double and 2 Single Beds 4 Adults,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room with SPA Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room with Two Double Beds with Paris View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Family Room with View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Garden Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Guest Room,0.0,0.0004,-0.0004,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Imperial Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room,0.0159,0.0115,0.0044,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room 2 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room Balcony with Eiffel Tower View,0.0,0.0009,-0.0009,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room Disability Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room Wheelchair Accessible,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Balcony,0.0,0.0006,-0.0006,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Canary Wharf View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with City View,0.0,0.0008,-0.0008,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Club Lounge Access,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Club Lounge Access and Balcony,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Garden View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Paris View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with River View,0.0,0.0012,-0.0012,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Stadium View,0.0,0.0008,-0.0008,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Terrace,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King Room with Water View,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King or Queen Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe King or Twin Room,0.0,0.0035,-0.0035,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe L Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Metropolitan City Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Pantheon Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Plus Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Plus Double or Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Premium Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Premium King Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Quadruple Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Quadruple Room with Canal View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Quadruple Room with Paris View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room,0.0,0.0016,-0.0016,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room with Balcony,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room with Pool View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room with River View,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room with Sofa,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room with Two Queen Beds,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Queen Room with View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room,0.0,0.0085,-0.0085,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room 1 or 2 people,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room 2 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room 2 Adults 1 Child,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room Barlow Wing,0.0,0.0013,-0.0013,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room Henry Monnier,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room With Pool Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with 1 Double Bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with 1 King bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with City View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Club Lounge access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Courtyard View,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Spa Access Free Wifi,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Spa Fitness Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Terrace,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Two Double Beds,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Two Single Beds,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with Whirlpool,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with spa access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Room with view,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Single Room,0.0,0.007,-0.007,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Single Room with Shared Bathroom,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Single Room with View,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room,0.0,0.0016,-0.0016,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room Swimming Pool Hammam Access upon reservation,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room with Canal View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room with Paris View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room with Spa Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room with Tea Time Included,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Triple Room with View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Twin Room,0.0,0.0066,-0.0066,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Twin Room 2 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Twin Room 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Twin Room Annex,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Twin Room Balcony with Eiffel Tower View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Deluxe Twin Room Souterrain Basement,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
