comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,cities_split,Porto,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Prague,0.0,0.0024,-0.0024,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Preveza,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Punta Cana,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,RAK,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,RTM,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,RUH,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Reykjavik,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rhodes,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rio De Janeiro,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rio de Janeiro,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rio de Janiero,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Riyadh,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rome,0.0,0.0054,-0.0054,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rome FCO,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rome Fiumicino,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Rotterdam,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SAN,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SEA,0.0,0.0014,-0.0014,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SEL,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SFO,0.0,0.0036,-0.0036,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SFO/PHX,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SIN,0.0241,0.005,0.0191,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SJC,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SJO,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SNN,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SOF,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SSH,0.012,0.0006,0.0114,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,STR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SVO,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SVQ,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SXF,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SYD,0.012,0.0022,0.0098,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SZG,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Saint Lucia,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Salzburg,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San Diego,0.0,0.0014,-0.0014,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San Fran,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San Francisco,0.0,0.0046,-0.0046,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San Fransisco,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San Jose,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San Jose Costa Rica,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,"San Jose, CA",0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,San francisco,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Santiago,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Santiago de Chile,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Santorini,0.0,0.0014,-0.0014,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Sao Paulo,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Seattle,0.0,0.0035,-0.0035,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Seattle Tacoma,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Seoul,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Seoul Incheon,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Seville,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Seychelles,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Shanghai,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Shannon,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Singapire,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Singapore,0.0241,0.0095,0.0146,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Singapore / London,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Sofia,0.0,0.002,-0.002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,St Kitts,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,St Lucia,0.0,0.0017,-0.0017,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,St Petersburg,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,St Petersburgh,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,St. Lucia,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Stavanger,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Stockholm,0.0,0.0019,-0.0019,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Stockholm Arlanda,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Stuttgart,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Sweden,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Sydney,0.012,0.0049,0.0072,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,SÃ£o Paulo,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,TAV,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,TLV,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,TPA,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,TRN,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,TXL,0.0,0.0014,-0.0014,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tallinn,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tampa,0.0,0.0025,-0.0025,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tampa International,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tehran,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tel Aviv,0.0,0.0019,-0.0019,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tenerife,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tenerife South,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tenerife south,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Thessaloniki,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Thira,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tirana,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tirana London,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tirana Rinas,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tobago,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tokyo,0.0,0.0019,-0.0019,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tokyo Haneda,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Tokyo Narita,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Toronto,0.012,0.0052,0.0069,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Toronto / London,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Toulouse,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Turin,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Turkey,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,UVF,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,VCE,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,VIE,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,VIE return,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,VLC,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Valencia,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Vancouver,0.0,0.0072,-0.0072,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Vancouver Canada,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Venice,0.012,0.0028,0.0092,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Venice Marco Polo,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Verona,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Victoria Falls,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Vienna,0.0,0.0027,-0.0027,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,WAW,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Warsaw,0.012,0.0016,0.0105,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Washington,0.0,0.0036,-0.0036,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Washington DC,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Washington Dulles,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,YUL,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,YVR,0.012,0.0022,0.0098,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,YVR-LIS,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,YYC,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,YYZ,0.0,0.0028,-0.0028,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,ZRH,0.0,0.002,-0.002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Zagreb,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Zakinthos,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Zurich,0.0,0.0024,-0.0024,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,ZÃ¼rich,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,alicante,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,doha,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,iAH,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,lgw,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,london,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,londonDoha,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,san Francisco,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Ä°stanbul,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_category,handicap,pet,cities_split,London,0.2121,0.0,0.2121,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,LHR,0.0909,0.0,0.0909,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,London Heathrow,0.0606,0.0,0.0606,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Gatwick,0.0455,0.0,0.0455,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Rome,0.0303,0.0,0.0303,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Chicago,0.0303,0.0,0.0303,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Barcelona,0.0303,0.0,0.0303,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Denver,0.0303,0.0,0.0303,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Mumbai,0.0303,0.0,0.0303,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Frankfurt,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,SÃ£o Paulo,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Milan,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Munich,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Madrid,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Chennai,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Seattle,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Calgary,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,DÃ¼sseldorf,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Seychelles,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Tampa,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Brussels,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Venice,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Boston,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Alicante,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,San Diego,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,IST,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,BUD,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,AGP,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,LGW,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,MCI,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,ORD,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,ATH,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,GLA,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,CDG,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,GIG,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Heathrow,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Sydney,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,pet,cities_split,Singapore,0.0152,0.0,0.0152,0.3442,0.0778,1.6694,0.2856
category_vs_category,handicap,child,cities_split,AGP,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,AMS,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,ATH,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Algiers,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Alicante,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,BCN,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,BUD,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Barcelona,0.0303,0.0,0.0303,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Bergen,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Boston,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Brussels,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Budapest,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,CDG,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Cairo,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Calgary,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Cape Town,0.0,0.0361,-0.0361,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Chennai,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Chicago,0.0303,0.0,0.0303,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Delhi,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Denver,0.0303,0.0,0.0303,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Dubai,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,DÃ¼sseldorf,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Frankfurt,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,GIG,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,GLA,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Gatwick,0.0455,0.0602,-0.0148,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Gibraltar,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,HKG,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Heathrow,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,IST,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,LGW,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,LHR,0.0909,0.0843,0.0066,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Lahore,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,London,0.2121,0.1566,0.0555,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,London Gatwick,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,London Heathrow,0.0606,0.1205,-0.0599,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,MCI,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,MCO,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,MIA,0.0,0.0241,-0.0241,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Madeira,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Madrid,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Mahon,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Miami,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Milan,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Moscow,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Mumbai,0.0303,0.0,0.0303,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Munich,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,New York,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,New York JFK,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Nice,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,ORD,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Olbia,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Orlando,0.0,0.0241,-0.0241,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Orlando MCO,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,PHL,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,PRG,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Pisa,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Rome,0.0303,0.0,0.0303,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,SIN,0.0,0.0241,-0.0241,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,SSH,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,SYD,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,San Diego,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Seattle,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Seychelles,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Singapore,0.0152,0.0241,-0.0089,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Sydney,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
